0.16671,0.18821,0.16532,0.14719,0.17942,0.15463,0.1624,0.1715,0.15004,0.16984,0.15099,0.19807,0.16277,0.14297,0.16508,0.14945,0.16739,0.16573,0.17998,0.17749,0.15849,0.14118,0.15419,0.16374,0.15381,0.16606,0.15964,0.15992,0.16353,0.14688,0.1732,0.16474,0.16662,0.15694,0.16267,0.14997,0.16972,0.15323,0.16353,0.15901,0.16282,0.16291,0.14264,0.1588,0.16818,0.15192,0.17301,0.17546,0.1764,0.15289,0.18051,0.16358,0.1356,0.16962,0.15131,0.16901,0.17775,0.16297,0.15428,0.15191,0.17673,0.17485,0.16464,0.16097,0.14896,0.15185,0.16337,0.14726,0.16679,0.16109,0.16972,0.17847,0.14767,0.16234,0.14893,0.16041,0.16954,0.15822,0.15377,0.16099,0.18411,0.1619,0.17945,0.16035,0.15337,0.17068,0.15865,0.16292,0.16963,0.1591,0.15614,0.16513,0.15435,0.16625,0.1757,0,0.16945,0.17071,0.16483,0.16787,0.1675,0.17431,1,0.1634,0.16843,0.16361,0.15487,0.16343,0.16438,0.16193,0.15911,0.1655,0.17524,0.15831,0.18172,0.16689,0.14201,0.17034,0.15846,0.1617,0.16701,0.14447,0.16569,0.16634,0.15699,0.17047,0.17802,0.16908,0.16918,0.18775,0.16564,0.15082,0.16999,0.18349,0.17905,0.16528,0.16656,0.1552,0.17479,0.16302,0.18087,0.16464,0.16932,0.16896,0.17578,0.17268,0.17502,0.16629,0.16488,0.1576,0.14544,0.17688,0.15766,0.16406,0.16712,0.1613,0.14837,0.17939,0.17092,0.16145,0.16832,0.16375,0.15405,0.1574,0.16885,0.15593,0.14666,0.15694,0.06992,0.1845,0.17084,0.16536,0.15895,0.16497,0.14878,0.17083,0.18365,0.15481,0.18121,0.15396,0.18171,0.1559,0.16976,0.17137
0.97156,0.97917,0.9829,0.9758,0.98965,0.97773,0.94852,0.96642,0.96201,0.97841,0.90186,0.96832,0.95121,0.95339,0.95551,0.95099,0.95817,0.96369,0.9829,0.97497,0.9796,0.9533,0.92833,0.95349,0.96709,0.97355,0.96564,0.95115,0.96592,0.97318,0.96898,0.94111,0.96358,0.9606,0.98727,0.96776,0.97209,0.96883,0.95475,0.9504,0.90484,0.95339,0.96395,0.96635,0.9717,0.98614,0.95634,0.98048,0.98503,0.91076,0.93362,0.96926,0.95717,0.97522,0.94848,0.97588,0.97884,0.97315,0.94506,0.94691,0.95243,0.94617,0.9524,0.96674,0.9521,0.9469,0.95102,0.97872,0.96499,0.95613,0.96494,0.73305,0.97564,0.95169,0.95105,0.94569,0.97589,0.96208,0.9472,0.97044,0.97979,0.94322,0.958,0.96435,0.97262,0.93559,0.98244,0.97049,0.97673,0.959,0.97116,0.89622,0.95641,0.97355,0.97018,0.01065,0.97959,0.9644,0.94972,0.96719,0.97624,0.95191,0.17231,1,0.95634,0.97907,0.92349,0.96755,0.93372,0.9849,0.974,0.9861,0.95475,0.96689,0.99045,0.94888,0.97846,0.95671,0.95491,0.98672,0.95604,0.97711,0.9495,0.97738,0.98088,0.98059,0.91553,0.98005,0.97345,0.85999,0.96094,0.93201,0.92144,0.96716,0.95875,0.95311,0.96037,0.94386,0.95722,0.93288,0.96223,0.97263,0.96293,0.95858,0.96902,0.92897,0.96534,0.98831,0.99113,0.9481,0.95475,0.97762,0.95502,0.96883,0.94586,0.9798,0.92575,0.96637,0.95253,0.94507,0.94646,0.94642,0.94264,0.9734,0.96798,0.95035,0.90177,0.96901,0.92053,0.92429,0.83299,0.96318,0.98084,0.97648,0.91755,0.97797,0.97905,0.96129,0.96133,0.95761,0.96666,0.9781,0.97944,0.93381
0.96487,0.98235,0.98589,0.94762,0.95153,0.98549,0.99376,0.99339,0.98526,0.98795,0.95898,0.9301,0.98995,0.97627,0.99218,0.84944,0.88799,0.99487,0.92334,0.98378,0.98431,0.98779,0.94358,0.98306,0.98889,0.99079,0.98438,0.9836,0.99468,0.98711,0.99364,0.98331,0.99804,0.99503,0.96953,0.98459,0.98953,0.99214,0.9898,0.9868,0.92356,0.95822,0.99264,0.98834,0.98997,0.95282,0.99634,0.90361,0.92916,0.79076,0.98844,0.99389,0.98998,0.99194,0.98887,0.9889,0.91909,0.99205,0.85388,0.98885,0.98831,0.98999,0.98999,0.99084,0.99262,0.98881,0.99341,0.92784,0.98529,0.98698,0.99412,0.6466,0.95182,0.99281,0.9664,0.9899,0.98801,0.99427,0.98493,0.99015,0.92587,0.9854,0.99441,0.99527,0.99279,0.98904,0.91352,0.99072,0.98939,0.98186,0.99048,0.97445,0.99469,0.98869,0.99683,0.01548,0.98967,0.99384,0.98305,0.99328,0.98568,0.99178,0.1813,0.95655,1,0.99178,0.97847,0.99106,0.98613,0.98718,0.98254,0.93711,0.91974,0.98362,0.96819,0.99574,0.94228,0.99567,0.99485,0.97318,0.99161,0.98839,0.98683,0.98811,0.98097,0.98842,0.9306,0.98856,0.98354,0.74415,0.99434,0.98246,0.92534,0.98514,0.99124,0.99336,0.99585,0.97078,0.99282,0.96289,0.98838,0.98736,0.99388,0.99184,0.99674,0.96185,0.99378,0.97672,0.97061,0.99053,0.95421,0.98644,0.98137,0.99326,0.98046,0.98885,0.97317,0.98893,0.86349,0.9906,0.98394,0.9802,0.97638,0.98686,0.99357,0.98214,0.95964,0.99126,0.96174,0.8519,0.74444,0.99708,0.97407,0.98951,0.97572,0.99348,0.98745,0.98863,0.99215,0.97541,0.98404,0.96146,0.99005,0.98243
0.98556,0.98797,0.99795,0.97218,0.97649,0.99588,0.99022,0.99386,0.99054,0.99603,0.95785,0.95141,0.98976,0.98285,0.99246,0.90004,0.91646,0.99144,0.95597,0.99184,0.99572,0.99125,0.9444,0.98463,0.99532,0.99404,0.99213,0.97962,0.99608,0.99606,0.99592,0.9848,0.99377,0.9949,0.9888,0.9938,0.99356,0.9965,0.99142,0.98849,0.91788,0.9652,0.99608,0.99453,0.99594,0.97527,0.99328,0.9377,0.96066,0.84809,0.98051,0.9972,0.99007,0.99435,0.98863,0.99303,0.95209,0.99686,0.89794,0.98801,0.98961,0.98716,0.99203,0.98995,0.99021,0.98799,0.99115,0.95834,0.99455,0.99141,0.99615,0.68514,0.97207,0.987,0.97378,0.98857,0.99592,0.9942,0.98436,0.99718,0.95551,0.97447,0.98974,0.9954,0.99605,0.98214,0.94689,0.99655,0.9975,0.98864,0.99452,0.95926,0.99171,0.99646,0.99483,0.02285,0.99731,0.9923,0.98107,0.99377,0.99247,0.99021,0.18272,0.97933,0.99184,1,0.96956,0.99692,0.98228,0.99626,0.99454,0.97063,0.93423,0.99323,0.98795,0.99036,0.9599,0.9928,0.99222,0.98965,0.99276,0.99721,0.9885,0.99662,0.99251,0.9971,0.92819,0.99838,0.98658,0.79652,0.99456,0.97779,0.92851,0.98633,0.99071,0.98946,0.9944,0.96895,0.98757,0.95882,0.98485,0.99506,0.99307,0.98737,0.99443,0.95585,0.99676,0.98985,0.98936,0.99028,0.973,0.99399,0.99003,0.99596,0.97427,0.99478,0.97078,0.98715,0.89891,0.98646,0.98707,0.98639,0.97378,0.99645,0.99555,0.9823,0.95733,0.99707,0.96522,0.88554,0.78165,0.9918,0.99059,0.99478,0.96311,0.99784,0.99342,0.98925,0.98977,0.98528,0.98118,0.98214,0.99462,0.9815
0.95548,0.94905,0.967,0.94628,0.91264,0.96449,0.97887,0.95819,0.98484,0.95778,0.98511,0.87438,0.98834,0.97449,0.98492,0.80299,0.8264,0.96454,0.87502,0.9538,0.96388,0.98469,0.91815,0.99208,0.97975,0.9528,0.97982,0.95494,0.97819,0.97222,0.96926,0.97951,0.975,0.97369,0.93054,0.97809,0.96092,0.96774,0.98825,0.97729,0.87907,0.92935,0.97365,0.97276,0.96733,0.92651,0.97934,0.86347,0.88428,0.71714,0.97697,0.96847,0.97474,0.9592,0.98968,0.95284,0.86676,0.98008,0.78376,0.99001,0.96485,0.98538,0.98005,0.97028,0.99153,0.99002,0.98299,0.91418,0.96921,0.96835,0.97609,0.51816,0.90604,0.96417,0.94662,0.98385,0.97435,0.9867,0.95732,0.97209,0.87613,0.93775,0.97678,0.9832,0.9819,0.99243,0.87061,0.96826,0.97292,0.98062,0.97227,0.98654,0.96675,0.97351,0.97119,0.00966,0.96178,0.95899,0.99456,0.96363,0.9667,0.986,0.16304,0.92341,0.97834,0.96915,1,0.97873,0.9912,0.9544,0.9567,0.90776,0.85765,0.97367,0.94171,0.98347,0.92283,0.98004,0.98261,0.93784,0.98004,0.97006,0.98989,0.9749,0.94781,0.96279,0.88736,0.96391,0.93259,0.65111,0.97594,0.97042,0.88669,0.95713,0.96913,0.96411,0.97746,0.91523,0.95084,0.94326,0.94146,0.97251,0.98249,0.97174,0.97082,0.93316,0.98005,0.95001,0.94425,0.9787,0.96385,0.96113,0.97165,0.97191,0.95126,0.96034,0.9956,0.94263,0.79998,0.98605,0.98156,0.97799,0.99562,0.97175,0.98218,0.98977,0.98716,0.97412,0.9629,0.76886,0.63686,0.96566,0.96788,0.97528,0.97278,0.96946,0.95879,0.95823,0.97032,0.97679,0.93906,0.92419,0.95552,0.97946
0.98562,0.97904,0.99611,0.97048,0.96491,0.99548,0.994,0.99025,0.99445,0.99197,0.97182,0.93213,0.99555,0.98706,0.99669,0.88319,0.89215,0.98783,0.94063,0.98655,0.99398,0.99639,0.93822,0.98961,0.99855,0.98942,0.9956,0.97607,0.99738,0.99596,0.99455,0.99191,0.9921,0.99573,0.98156,0.99598,0.98983,0.99633,0.99609,0.99202,0.908,0.96022,0.99666,0.99774,0.99447,0.96746,0.99475,0.9187,0.94672,0.8249,0.98475,0.99683,0.99159,0.98971,0.99458,0.98726,0.93691,0.99773,0.87647,0.99397,0.99117,0.99206,0.99783,0.98618,0.99514,0.99396,0.99512,0.95129,0.99754,0.99425,0.99769,0.65166,0.96051,0.9864,0.97393,0.99469,0.99511,0.9972,0.98641,0.99723,0.93973,0.96886,0.98854,0.99708,0.99555,0.98869,0.92895,0.99754,0.99591,0.99256,0.9941,0.97058,0.99067,0.99644,0.99091,0.01124,0.9936,0.98892,0.98443,0.99,0.99058,0.99415,0.17283,0.96757,0.99102,0.99689,0.97877,1,0.99094,0.99051,0.99423,0.96167,0.91534,0.99575,0.97982,0.99385,0.94873,0.99418,0.99594,0.98386,0.99617,0.99489,0.99484,0.99669,0.98733,0.99278,0.91902,0.99548,0.97763,0.76636,0.99665,0.98216,0.91959,0.98115,0.99015,0.99042,0.99436,0.96388,0.98261,0.95652,0.9764,0.99609,0.99282,0.985,0.99098,0.95234,0.99809,0.98329,0.98411,0.99575,0.97809,0.99026,0.99564,0.99687,0.97048,0.98969,0.98071,0.97875,0.87453,0.99262,0.99269,0.99312,0.97927,0.99658,0.99599,0.98749,0.9708,0.99821,0.96986,0.85921,0.74864,0.9874,0.98965,0.99368,0.96702,0.99485,0.98747,0.98862,0.98783,0.98885,0.97195,0.97693,0.98873,0.98964
0.97044,0.96061,0.97907,0.94822,0.92666,0.97929,0.99265,0.97557,0.9902,0.97227,0.99163,0.89207,0.99394,0.98231,0.99576,0.82091,0.8381,0.97511,0.89244,0.9685,0.97837,0.9946,0.93128,0.99121,0.98998,0.96964,0.98995,0.96864,0.98988,0.98507,0.98275,0.9935,0.98461,0.9892,0.95216,0.98858,0.97137,0.98389,0.9963,0.98914,0.89627,0.94501,0.98919,0.9858,0.97988,0.931,0.99048,0.87275,0.90075,0.74686,0.98524,0.98452,0.98068,0.97496,0.9948,0.96576,0.88775,0.98708,0.81201,0.99499,0.98369,0.99474,0.99476,0.97349,0.99495,0.99499,0.99508,0.91551,0.9863,0.98899,0.99008,0.56974,0.92479,0.98087,0.96474,0.99602,0.98092,0.99305,0.97967,0.98622,0.89237,0.95679,0.98094,0.99122,0.98719,0.99575,0.88433,0.98428,0.98331,0.99051,0.98233,0.9899,0.98136,0.98385,0.97946,0.00674,0.97673,0.97295,0.98822,0.97624,0.97266,0.99444,0.17001,0.93346,0.98601,0.98199,0.99118,0.9909,1,0.9678,0.9741,0.92899,0.86616,0.98807,0.95201,0.99322,0.91659,0.98923,0.99371,0.95322,0.99265,0.97939,0.99796,0.98401,0.96624,0.97479,0.90657,0.97745,0.95224,0.69336,0.9889,0.98182,0.90467,0.96485,0.97954,0.9829,0.98823,0.94347,0.96901,0.95468,0.95865,0.98522,0.99126,0.97863,0.97976,0.94871,0.99233,0.956,0.95512,0.99404,0.97068,0.97128,0.98979,0.98571,0.96352,0.97272,0.99303,0.95986,0.80841,0.99158,0.99422,0.99362,0.98305,0.98587,0.98986,0.99015,0.99135,0.98658,0.97286,0.79454,0.67049,0.97709,0.97484,0.97894,0.97766,0.9802,0.96907,0.97787,0.97718,0.98657,0.94999,0.95062,0.96934,0.99333
0.97668,0.9854,0.99555,0.96997,0.98159,0.99441,0.98214,0.99145,0.98258,0.99358,0.93658,0.95782,0.97922,0.97332,0.98237,0.91484,0.93512,0.99184,0.96479,0.99009,0.99314,0.98132,0.93591,0.9732,0.98975,0.99579,0.98393,0.97303,0.99026,0.99017,0.9926,0.97216,0.99071,0.98959,0.99022,0.98538,0.99466,0.99411,0.98079,0.97771,0.91333,0.9601,0.99057,0.99,0.99202,0.98065,0.98571,0.94582,0.96876,0.86911,0.96898,0.99381,0.9871,0.9927,0.97717,0.99618,0.96235,0.99337,0.9181,0.97622,0.98155,0.97496,0.98327,0.9863,0.98172,0.97618,0.98278,0.96161,0.98799,0.98424,0.99017,0.71815,0.97456,0.98329,0.96803,0.97835,0.99242,0.98772,0.97874,0.99263,0.96361,0.97558,0.98559,0.98979,0.99169,0.97007,0.95434,0.99401,0.99229,0.97864,0.99142,0.94133,0.98837,0.99195,0.99282,0.01901,0.99471,0.99315,0.96881,0.99199,0.99262,0.9808,0.17786,0.98503,0.98723,0.99624,0.95483,0.99059,0.9682,1,0.99339,0.97279,0.95163,0.98637,0.98852,0.98253,0.96546,0.98697,0.98473,0.99505,0.98608,0.99539,0.97669,0.9923,0.99505,0.99661,0.92305,0.99603,0.99165,0.81986,0.98855,0.96783,0.92388,0.98402,0.98578,0.98541,0.98813,0.97227,0.98731,0.94731,0.98627,0.98985,0.98424,0.98044,0.99186,0.94719,0.98942,0.99392,0.99376,0.98077,0.96173,0.9944,0.98109,0.9928,0.96761,0.99478,0.9525,0.98927,0.92012,0.97785,0.97513,0.97418,0.96202,0.99163,0.98834,0.97306,0.9362,0.9925,0.95137,0.9052,0.81113,0.99017,0.98541,0.99214,0.94806,0.99529,0.99176,0.98446,0.98593,0.97531,0.98504,0.98485,0.99716,0.96911
0.98306,0.97639,0.99386,0.96956,0.97806,0.99379,0.98539,0.9883,0.98346,0.9928,0.94766,0.94929,0.9861,0.98047,0.98551,0.9103,0.91716,0.98754,0.95959,0.98921,0.99077,0.98635,0.93331,0.97441,0.99258,0.99125,0.9851,0.97155,0.99095,0.98905,0.9929,0.98226,0.98473,0.98889,0.98689,0.98915,0.99372,0.99375,0.98407,0.98519,0.90716,0.95994,0.98926,0.99536,0.99429,0.97823,0.98716,0.93111,0.96423,0.86508,0.97674,0.99453,0.98995,0.98572,0.98317,0.99243,0.95817,0.99285,0.91157,0.98196,0.98702,0.97975,0.99031,0.98152,0.98371,0.98195,0.98637,0.95933,0.99518,0.98609,0.99132,0.71136,0.97303,0.97582,0.96224,0.98473,0.99471,0.98824,0.97728,0.99465,0.95781,0.96291,0.98399,0.98919,0.98834,0.97467,0.94212,0.9956,0.99206,0.98114,0.9865,0.94909,0.98737,0.99332,0.98703,0.01626,0.99063,0.9901,0.96817,0.9905,0.99243,0.98424,0.17278,0.97414,0.98255,0.9945,0.95699,0.99426,0.97435,0.99337,1,0.9695,0.94032,0.98705,0.98468,0.98428,0.9519,0.98781,0.98532,0.99352,0.99062,0.99327,0.98227,0.99161,0.98985,0.99386,0.91855,0.99693,0.98351,0.80674,0.99132,0.97425,0.92103,0.9823,0.98845,0.98423,0.98813,0.96411,0.98058,0.94646,0.9759,0.98968,0.98139,0.97767,0.98697,0.94464,0.9906,0.98885,0.99041,0.98749,0.96839,0.99408,0.99105,0.99125,0.96588,0.98592,0.95962,0.97916,0.90441,0.98458,0.98292,0.98362,0.96109,0.99224,0.98625,0.97321,0.94576,0.99417,0.95531,0.89607,0.8,0.98296,0.98576,0.99035,0.94944,0.99252,0.98741,0.98533,0.98592,0.97674,0.97666,0.98291,0.99042,0.97929
0.98152,0.96145,0.97628,0.97487,0.98572,0.97358,0.93943,0.95279,0.95607,0.96638,0.90758,0.95941,0.94068,0.95564,0.94998,0.9597,0.94595,0.94561,0.98142,0.96496,0.97804,0.94762,0.90587,0.94671,0.96191,0.95858,0.96555,0.93035,0.95379,0.96645,0.96062,0.93864,0.94879,0.95103,0.98523,0.96727,0.95597,0.96143,0.94935,0.94396,0.87235,0.93485,0.95749,0.9625,0.96088,0.97394,0.94189,0.97162,0.98451,0.92025,0.9174,0.95995,0.9384,0.96083,0.93709,0.96002,0.98055,0.96302,0.95355,0.93513,0.94453,0.93625,0.94896,0.94442,0.93961,0.93514,0.94313,0.97338,0.96566,0.95793,0.95648,0.74031,0.97056,0.93947,0.95182,0.94048,0.96389,0.95201,0.94152,0.96435,0.97539,0.91922,0.93406,0.95493,0.95941,0.92557,0.97735,0.96437,0.96472,0.96172,0.9602,0.88347,0.94065,0.96827,0.95133,0.0045,0.97057,0.94669,0.93569,0.9502,0.96309,0.94162,0.16925,0.98601,0.93641,0.97008,0.90728,0.96141,0.92883,0.97239,0.96914,1,0.92926,0.96782,0.98635,0.93477,0.96178,0.9422,0.94523,0.98017,0.94938,0.96835,0.94606,0.97141,0.97734,0.96783,0.88834,0.97235,0.95685,0.87527,0.94867,0.91823,0.89811,0.94609,0.94259,0.9429,0.94729,0.92926,0.93906,0.90901,0.94147,0.97046,0.95112,0.93545,0.94908,0.90567,0.95671,0.97549,0.98275,0.94198,0.96196,0.96591,0.95899,0.95999,0.92137,0.96645,0.91851,0.94716,0.93283,0.93081,0.94725,0.95094,0.92529,0.9702,0.95787,0.94524,0.9057,0.96212,0.91863,0.91679,0.82753,0.94295,0.98056,0.96221,0.89436,0.96424,0.96255,0.94981,0.94027,0.9598,0.93785,0.9878,0.9655,0.93007
0.90965,0.94106,0.92998,0.90887,0.97187,0.92443,0.90125,0.93344,0.89737,0.94216,0.80919,0.97906,0.90244,0.90527,0.89866,0.93057,0.98099,0.9451,0.97168,0.94794,0.92432,0.89313,0.88097,0.88839,0.9106,0.94389,0.89938,0.91666,0.91644,0.90724,0.93792,0.88656,0.9249,0.91002,0.94704,0.90743,0.95366,0.9262,0.89378,0.90546,0.87706,0.90787,0.90896,0.92431,0.93809,0.96665,0.91444,0.94843,0.97065,0.91663,0.90465,0.92732,0.92829,0.92827,0.89282,0.95946,0.97107,0.92719,0.95606,0.89009,0.91172,0.89207,0.89805,0.93532,0.89952,0.89009,0.90279,0.92993,0.91729,0.8965,0.91546,0.8407,0.96405,0.89872,0.87015,0.89249,0.94041,0.91105,0.88603,0.92508,0.97494,0.90915,0.93091,0.91759,0.92182,0.88627,0.95037,0.92556,0.92865,0.89121,0.91525,0.83272,0.92099,0.93047,0.93972,0.01219,0.9307,0.9446,0.88899,0.94199,0.95283,0.90199,0.18529,0.95482,0.91947,0.93351,0.85801,0.91542,0.8669,0.9513,0.94007,0.9298,1,0.89774,0.95969,0.90218,0.95568,0.91796,0.89899,0.96351,0.91027,0.93474,0.88661,0.9279,0.93814,0.94264,0.88192,0.94287,0.95697,0.87907,0.91665,0.89036,0.88746,0.95041,0.933,0.90928,0.92001,0.90733,0.93014,0.8771,0.93996,0.9186,0.90623,0.92083,0.93726,0.88259,0.91125,0.96613,0.9565,0.89428,0.86942,0.95504,0.90025,0.92093,0.91529,0.92972,0.84864,0.94429,0.97495,0.90565,0.88629,0.87961,0.88271,0.91528,0.9151,0.88853,0.80969,0.92454,0.84435,0.97407,0.924,0.9323,0.91894,0.94077,0.85742,0.93978,0.95028,0.91643,0.93792,0.8816,0.96124,0.93009,0.9494,0.88269
0.98888,0.97281,0.99519,0.97739,0.96014,0.99611,0.98651,0.98426,0.99623,0.98543,0.97536,0.9212,0.98823,0.98457,0.99385,0.8885,0.88471,0.97756,0.93633,0.97629,0.99652,0.99298,0.92824,0.98789,0.99684,0.98349,0.99842,0.96403,0.9919,0.9974,0.98749,0.98484,0.98778,0.99176,0.98038,0.99624,0.97819,0.99204,0.99321,0.98357,0.89283,0.95093,0.99523,0.99206,0.98589,0.96177,0.98597,0.91932,0.9433,0.82494,0.96961,0.99112,0.97955,0.98818,0.98836,0.97781,0.93286,0.99338,0.8748,0.9878,0.98082,0.98401,0.99373,0.97593,0.98955,0.98778,0.98875,0.95522,0.99296,0.99606,0.9938,0.63204,0.95117,0.98697,0.98689,0.98846,0.98711,0.99309,0.98871,0.99203,0.93327,0.96458,0.9754,0.99305,0.99123,0.98105,0.92942,0.99399,0.99098,0.99654,0.99535,0.96128,0.9814,0.99126,0.98221,0.01019,0.99296,0.97868,0.98022,0.97976,0.98051,0.9873,0.16688,0.96687,0.98354,0.99315,0.97368,0.99574,0.98811,0.98625,0.98697,0.96801,0.89753,1,0.97597,0.98532,0.9452,0.98462,0.99363,0.97877,0.98937,0.99089,0.99253,0.99515,0.98962,0.98789,0.90627,0.99001,0.97052,0.76276,0.9889,0.96938,0.90756,0.96615,0.97692,0.98723,0.98729,0.96333,0.97559,0.94679,0.96879,0.99625,0.99079,0.97384,0.98199,0.94183,0.99459,0.97748,0.97966,0.98972,0.98745,0.9803,0.99249,0.99424,0.95645,0.99039,0.97911,0.97168,0.86582,0.98062,0.98927,0.99184,0.97462,0.99733,0.99446,0.98677,0.97427,0.99438,0.97195,0.84512,0.73125,0.97924,0.99216,0.98761,0.95764,0.9879,0.97786,0.98326,0.97388,0.99542,0.95755,0.98177,0.98477,0.98115
0.98581,0.98479,0.98864,0.9758,0.99569,0.98339,0.96502,0.97664,0.97209,0.9872,0.92359,0.97697,0.96892,0.97338,0.97118,0.94367,0.95563,0.97603,0.98547,0.9876,0.9862,0.96806,0.93266,0.96902,0.97742,0.97942,0.97751,0.96248,0.97683,0.97896,0.98406,0.96131,0.97464,0.97163,0.99149,0.9811,0.98377,0.9802,0.97078,0.96989,0.90572,0.95683,0.97524,0.98134,0.98517,0.98895,0.9705,0.9726,0.98815,0.90118,0.95717,0.97995,0.97057,0.97841,0.96489,0.98468,0.98175,0.9834,0.94053,0.96332,0.96938,0.96387,0.96817,0.97812,0.96681,0.96333,0.96704,0.97405,0.98103,0.96859,0.97693,0.74141,0.98531,0.95915,0.95232,0.96449,0.98746,0.97474,0.95426,0.98336,0.9849,0.94584,0.97109,0.97769,0.98125,0.957,0.97773,0.98044,0.9855,0.9733,0.97685,0.9195,0.96878,0.98773,0.98029,0.00657,0.98492,0.97571,0.96424,0.97874,0.98812,0.96851,0.1871,0.99041,0.9679,0.98775,0.94153,0.97972,0.95201,0.98838,0.98452,0.98638,0.95946,0.97588,1,0.96345,0.98053,0.97172,0.96662,0.99212,0.97141,0.98739,0.96601,0.98739,0.98399,0.98706,0.9165,0.99007,0.97839,0.85243,0.97358,0.95184,0.92273,0.98071,0.97552,0.96409,0.97506,0.94369,0.96613,0.93902,0.96901,0.98342,0.97294,0.96957,0.97906,0.93558,0.97665,0.99433,0.99324,0.96452,0.96274,0.98996,0.97211,0.97808,0.95712,0.98057,0.94388,0.97289,0.94275,0.96359,0.9657,0.96433,0.95753,0.98134,0.9792,0.96488,0.92332,0.98172,0.93477,0.92845,0.83831,0.97257,0.98806,0.98759,0.93043,0.98682,0.98847,0.97039,0.97555,0.96766,0.97252,0.98178,0.98359,0.95586
0.96767,0.97607,0.98523,0.94452,0.94423,0.98354,0.99861,0.98794,0.98525,0.98466,0.97177,0.91906,0.99386,0.97804,0.99463,0.83822,0.8704,0.99021,0.91429,0.98443,0.98133,0.99278,0.94655,0.98649,0.99096,0.98461,0.9857,0.9839,0.99608,0.98702,0.99208,0.99149,0.99287,0.99574,0.96479,0.98698,0.98788,0.9922,0.99484,0.99158,0.92245,0.96154,0.99311,0.99065,0.99056,0.94475,0.9978,0.89295,0.92045,0.77827,0.99274,0.9943,0.99081,0.98527,0.99335,0.98301,0.91032,0.99237,0.84127,0.99368,0.9931,0.9963,0.99509,0.98709,0.99534,0.99365,0.99694,0.92004,0.98982,0.98858,0.99454,0.62968,0.94407,0.98731,0.95962,0.99652,0.98858,0.99521,0.98195,0.99306,0.9156,0.97458,0.99394,0.99494,0.99221,0.99461,0.9045,0.99053,0.98996,0.98382,0.98613,0.98556,0.99491,0.99058,0.99263,0.01225,0.98461,0.98971,0.9847,0.99162,0.98434,0.99686,0.1771,0.94896,0.99573,0.99025,0.98352,0.99385,0.99326,0.98241,0.98422,0.93528,0.90218,0.98535,0.96366,1,0.9295,0.99778,0.99437,0.96779,0.99648,0.98782,0.99255,0.98685,0.97443,0.98513,0.92997,0.98724,0.97293,0.73346,0.99596,0.98965,0.92604,0.9836,0.99297,0.98959,0.99659,0.95878,0.98546,0.966,0.9785,0.98642,0.99226,0.99119,0.99275,0.96418,0.99558,0.96967,0.96795,0.99594,0.95686,0.98514,0.98809,0.99171,0.98066,0.98157,0.9801,0.97929,0.8438,0.9959,0.99232,0.98952,0.97787,0.98707,0.99066,0.98478,0.97173,0.99076,0.96517,0.83499,0.72359,0.99132,0.97359,0.9861,0.98077,0.99172,0.98411,0.98721,0.99239,0.97675,0.97468,0.958,0.98272,0.99231
0.95529,0.95775,0.96352,0.96896,0.9776,0.95809,0.92788,0.94481,0.95177,0.95534,0.88884,0.95838,0.94012,0.95403,0.9413,0.93947,0.96122,0.95196,0.96863,0.95561,0.96326,0.93632,0.89469,0.95004,0.95135,0.94998,0.95348,0.92556,0.94543,0.94965,0.95488,0.92247,0.953,0.93565,0.96134,0.95592,0.95815,0.94879,0.94023,0.93413,0.8639,0.91801,0.94195,0.95308,0.95375,0.98326,0.93861,0.96732,0.97259,0.88548,0.92166,0.94661,0.94651,0.94954,0.93523,0.9594,0.96293,0.96262,0.92854,0.93287,0.92548,0.92915,0.93206,0.95566,0.94341,0.93288,0.93507,0.97438,0.94621,0.93367,0.94569,0.70811,0.96072,0.92798,0.92455,0.92767,0.96521,0.9522,0.91626,0.95054,0.96807,0.91336,0.94535,0.95425,0.96091,0.92923,0.96552,0.951,0.95869,0.94837,0.953,0.8804,0.93354,0.96024,0.95584,0.03613,0.95789,0.94539,0.95138,0.94843,0.97064,0.93551,0.17301,0.97902,0.94349,0.96045,0.9249,0.95002,0.91906,0.96607,0.95287,0.963,0.95675,0.94663,0.98111,0.93121,1,0.94142,0.93901,0.97095,0.9381,0.96369,0.93806,0.96686,0.95988,0.96073,0.87324,0.96367,0.95066,0.82684,0.93941,0.91027,0.88355,0.95393,0.94285,0.92916,0.9436,0.90623,0.93264,0.9016,0.93711,0.95907,0.94831,0.94023,0.95393,0.89286,0.94519,0.98287,0.97505,0.92474,0.94343,0.96633,0.93441,0.95061,0.9202,0.95916,0.92221,0.94276,0.94858,0.93564,0.92811,0.92448,0.95075,0.95205,0.95722,0.95101,0.89155,0.95326,0.90485,0.91359,0.82328,0.94508,0.9709,0.97089,0.89634,0.95984,0.96206,0.93319,0.94751,0.94375,0.94841,0.95102,0.9629,0.9131
